,angle
403,107.05424378560183
404,110.7955198190832
405,109.10389355049212
406,107.5914681817061
407,103.10898293171543
408,119.15606106158894
409,107.18250256829832
410,110.57217684435976
411,106.92190694812467
412,109.26187025022189
413,102.32819361729116
414,110.57217684435976
415,107.18250256829828
416,119.15606106158909
417,102.328193617291
418,109.2618702502219
419,106.92190694812464
420,102.32819361729113
421,109.26187025022189
422,110.57217684435983
423,106.92190694812459
424,107.18250256829829
425,119.15606106158901
426,106.92190694812464
427,109.2618702502219
428,119.15606106158894
429,102.32819361729116
430,107.1825025682983
431,110.57217684435979
432,105.2154829258141
433,104.64650371945898
434,113.75367143761287
435,111.39347626586822
436,115.49950360990483
437,105.90207897514178
438,105.21548292581397
439,115.499503609905
440,111.39347626586813
441,113.75367143761292
442,104.64650371945883
443,105.90207897514188
444,105.90207897514189
445,115.49950360990488
446,113.75367143761285
447,111.3934762658682
448,104.64650371945886
449,105.21548292581404
450,105.90207897514178
451,104.64650371945896
452,111.3934762658682
453,113.75367143761287
454,115.49950360990483
455,105.21548292581411
456,104.38783826046449
457,108.41897851376707
458,106.10056012687598
459,120.35015134664106
460,110.65871428881908
461,106.11477333317609
462,104.3878382604645
463,110.65871428881906
464,120.3501513466409
465,106.10056012687599
466,108.41897851376713
467,106.11477333317616
468,106.11477333317609
469,110.65871428881917
470,106.10056012687593
471,120.350151346641
472,108.41897851376709
473,104.38783826046449
474,106.11477333317609
475,108.41897851376703
476,120.35015134664103
477,106.10056012687598
478,110.65871428881911
479,104.38783826046449
480,105.49760265873722
481,112.67030324771947
482,116.27650323670602
483,116.27650323670599
484,112.6703032477195
485,93.6773588582201
486,93.67735885822012
487,112.67030324771947
488,116.27650323670602
489,116.27650323670602
490,112.67030324771945
491,105.49760265873724
