,angle
390,119.78325128230101
391,120.1256714812761
392,107.88707482481446
393,120.12567148127609
394,119.78325128230104
395,107.88707482481448
396,119.78325128230098
397,120.1256714812761
398,107.88707482481448
399,120.12567148127613
400,107.8870748248145
401,119.78325128230098
402,107.88707482481445
403,120.12567148127616
404,119.78325128230108
405,119.78325128230105
406,107.88707482481445
407,120.12567148127613
408,107.88707482481448
409,119.78325128230098
410,120.1256714812761
411,120.12567148127613
412,119.78325128230098
413,107.8870748248145
414,107.88707482481443
415,120.12567148127613
416,119.78325128230108
417,119.78325128230105
418,120.12567148127613
419,107.88707482481445
420,119.78325128230098
421,120.1256714812761
422,107.88707482481448
423,120.12567148127613
424,119.78325128230098
425,107.8870748248145
426,107.88707482481443
427,120.12567148127616
428,119.78325128230108
429,107.88707482481445
430,119.78325128230105
431,120.12567148127613
432,119.84054921906674
433,120.04225273615673
434,107.89445878019234
435,120.0422527361568
436,107.89445878019232
437,119.84054921906674
438,107.8944587801924
439,120.04225273615674
440,119.84054921906679
441,119.84054921906677
442,107.89445878019237
443,120.04225273615677
444,107.89445878019234
445,119.84054921906674
446,120.04225273615673
447,120.0422527361568
448,119.84054921906674
449,107.89445878019232
450,107.8944587801924
451,120.04225273615674
452,119.84054921906679
453,119.84054921906677
454,120.04225273615674
455,107.89445878019237
456,120.04225273615673
457,107.89445878019234
458,119.84054921906674
459,120.0422527361568
460,119.84054921906674
461,107.89445878019232
462,107.8944587801924
463,119.84054921906679
464,120.04225273615674
465,119.84054921906677
466,107.89445878019237
467,120.04225273615677
468,107.89445878019238
469,120.0422527361568
470,119.84054921906672
471,119.84054921906669
472,107.89445878019241
473,120.04225273615677
474,119.84054921906679
475,120.04225273615673
476,107.89445878019231
477,120.04225273615673
478,107.89445878019234
479,119.84054921906682
480,120.0422527361568
481,119.84054921906672
482,107.89445878019238
483,107.89445878019241
484,119.84054921906669
485,120.04225273615677
486,119.84054921906679
487,120.04225273615673
488,107.89445878019231
489,107.89445878019234
490,120.04225273615673
491,119.84054921906682
492,119.84054921906672
493,107.89445878019238
494,120.0422527361568
495,107.89445878019241
496,119.84054921906669
497,120.04225273615677
498,120.04225273615673
499,119.84054921906679
500,107.89445878019231
501,120.04225273615673
502,107.89445878019234
503,119.84054921906682
504,119.86740229354022
505,108.05981894605696
506,119.97088865995893
507,108.0598189460569
508,119.9708886599589
509,119.8674022935403
510,119.97088865995893
511,108.05981894605695
512,119.86740229354022
513,119.86740229354022
514,119.97088865995893
515,108.05981894605695
516,119.97088865995893
517,119.86740229354024
518,108.05981894605696
519,108.0598189460569
520,119.8674022935403
521,119.9708886599589
522,119.97088865995893
523,108.05981894605695
524,119.86740229354022
525,119.86740229354022
526,108.05981894605695
527,119.97088865995893
528,119.86740229354024
529,108.05981894605696
530,119.97088865995893
531,108.0598189460569
532,119.8674022935403
533,119.9708886599589
534,119.97088865995893
535,108.05981894605695
536,119.86740229354022
537,119.97088865995893
538,119.86740229354022
539,108.05981894605695
540,119.97088865995896
541,108.05981894605686
542,119.86740229354027
543,119.86740229354024
544,119.97088865995893
545,108.05981894605695
546,119.86740229354022
547,108.05981894605696
548,119.9708886599589
549,108.05981894605696
550,119.97088865995893
551,119.86740229354024
552,108.05981894605686
553,119.86740229354024
554,119.97088865995896
555,119.97088865995893
556,119.86740229354024
557,108.05981894605696
558,119.86740229354022
559,108.05981894605696
560,119.9708886599589
561,119.97088865995893
562,108.05981894605696
563,119.86740229354024
564,119.97088865995896
565,108.05981894605686
566,119.86740229354027
567,119.97088865995893
568,119.86740229354024
569,108.05981894605695
570,119.86740229354022
571,108.05981894605696
572,119.9708886599589
573,108.05981894605696
574,119.86740229354024
575,119.97088865995893
576,108.12018023940904
577,119.93671468890646
578,120.0008806531922
579,120.0008806531922
580,108.12018023940904
581,119.93671468890652
582,120.00088065319223
583,119.93671468890636
584,108.12018023940907
585,119.93671468890649
586,108.12018023940892
587,120.0008806531922
588,108.12018023940904
589,120.0008806531922
590,119.93671468890646
591,119.93671468890655
592,120.0008806531922
593,108.12018023940904
594,120.00088065319223
595,108.12018023940907
596,119.93671468890636
597,119.93671468890649
598,108.12018023940892
599,120.0008806531922
600,108.12018023940904
601,120.0008806531922
602,119.93671468890646
603,108.12018023940904
604,119.93671468890652
605,120.0008806531922
606,120.00088065319223
607,119.93671468890636
608,108.12018023940907
609,119.93671468890646
610,120.0008806531922
611,108.12018023940892
612,120.00088065319218
613,119.93671468890645
614,108.1201802394091
615,119.93671468890645
616,108.12018023940897
617,120.00088065319218
618,108.120180239409
619,119.93671468890652
620,120.00088065319225
621,120.0008806531922
622,108.12018023940902
623,119.93671468890646
624,119.93671468890645
625,120.00088065319218
626,108.1201802394091
627,108.12018023940897
628,120.00088065319218
629,119.93671468890645
630,119.93671468890652
631,108.120180239409
632,120.00088065319228
633,120.0008806531922
634,108.12018023940904
635,119.93671468890646
636,119.93671468890645
637,120.00088065319218
638,108.12018023940908
639,120.00088065319218
640,119.93671468890645
641,108.12018023940897
642,108.120180239409
643,119.93671468890652
644,120.00088065319225
645,108.12018023940904
646,120.0008806531922
647,119.93671468890646
648,119.93176572574106
649,107.87349842978006
650,120.20649118038045
651,107.87349842978004
652,120.2064911803804
653,119.93176572574109
654,120.2064911803805
655,107.87349842978
656,119.93176572574119
657,119.9317657257411
658,120.20649118038045
659,107.87349842978013
660,107.87349842978006
661,119.93176572574106
662,120.20649118038045
663,120.2064911803804
664,119.93176572574109
665,107.87349842978004
666,107.87349842978
667,120.2064911803805
668,119.93176572574119
669,119.9317657257411
670,120.20649118038045
671,107.87349842978013
672,107.87349842978006
673,119.93176572574106
674,120.20649118038045
675,119.93176572574109
676,107.87349842978004
677,120.2064911803804
678,120.2064911803805
679,107.87349842978
680,119.93176572574119
681,120.20649118038045
682,119.9317657257411
683,107.87349842978013
684,120.2064911803805
685,107.87349842978
686,119.93176572574116
687,119.93176572574119
688,120.20649118038045
689,107.87349842978007
690,119.93176572574103
691,107.87349842978011
692,120.20649118038043
693,107.87349842978006
694,120.20649118038045
695,119.93176572574109
696,120.2064911803805
697,119.93176572574116
698,107.87349842978
699,107.87349842978007
700,119.93176572574119
701,120.20649118038045
702,119.93176572574103
703,120.20649118038043
704,107.87349842978011
705,107.87349842978004
706,120.20649118038045
707,119.93176572574109
708,120.2064911803805
709,119.93176572574116
710,107.87349842978
711,120.20649118038045
712,107.87349842978007
713,119.93176572574119
714,119.93176572574103
715,107.87349842978011
716,120.20649118038043
717,107.87349842978004
718,119.93176572574109
719,120.20649118038045
